lat,lon,prob
34.577708019171475,113.81302597274735,0.95524204
34.85863462760656,113.55226860794058,0.92806447
34.80539942192619,113.73691542730054,0.9474016
33.55788469122284,114.60107396058582,0.955041
34.72512038631298,113.43635374171704,0.59871334
35.61911685870048,112.72531048625665,0.94394
33.748717957925216,114.87481339542002,0.95542747
34.5364271832759,113.68189608642004,0.95581675
34.728273733485004,113.53813735687172,0.9650895
35.45841411242459,112.87571881577024,0.9643256
34.55317671621742,113.8735755408146,0.96236545
34.73000032400047,113.512961200102,0.94869155
34.80105997451301,113.50794275196942,0.9675542
34.752618929797734,113.02079060541602,0.94297826
34.52757153481614,113.80743976396832,0.9586534
35.12066812984244,112.6253225785805,0.9141464
34.789270599947166,113.96363136792334,0.9554944
35.571353592963405,114.5922370646008,0.73359656
34.66810228293098,113.531630940864,0.5984253
35.57955549236239,112.87513232965118,0.8906379
35.50029676960173,112.52160978324096,0.56557983
34.62605375545644,113.8437561431301,0.9385272
31.214084247290444,118.29849366598624,0.6906953
34.79716276162071,112.4672205441087,0.9495882
34.53112972375089,113.46626072539438,0.5832941
34.83372328082696,113.47337646375,0.95447296
35.608304945889614,112.73705533597484,0.8626629
33.973232971157685,114.852340875555,0.7516885
34.78271604296301,113.0238515686824,0.9463508
34.65323147406332,113.74542213978476,0.95406157
33.640041057854106,115.21215547452898,0.95098794
35.50535712719112,112.93165365268716,0.9739658
34.70070175759113,113.78872111241826,0.96362674
34.65970569568975,113.7968311235229,0.92189157
34.83389770696583,113.32103383323997,0.53725916
34.42371803216173,113.8464351980526,0.95506823
35.65766643984679,112.75477792191732,0.6317675
35.75443241469521,112.98271250605754,0.84782636
35.11140642831408,112.6116898352524,0.93512404
34.727308484571786,113.98196222262676,0.9493356
34.83725778987118,113.27060375423142,0.944067
34.7033657217857,113.7509779246005,0.94306785
34.769222319068504,113.96135185596673,0.9478613
34.57552436696256,113.40773526928338,0.78274333
35.48638223977797,112.75057375337694,0.7121187
35.16234214205697,112.60388821969816,0.7651694
34.62311097785918,115.19976634264664,0.7284428
34.80065741242461,113.6602211691712,0.9510394
34.78623103676316,113.72209810695746,0.92330766
35.61566469163601,112.94287097236092,0.8622998
34.823336086443035,113.62462041182576,0.93223834
35.103679364293306,112.57274510012762,0.96684426
34.43913584832155,113.48169644944656,0.57942194
34.82722795980123,113.26955113412988,0.96546
34.48118921399935,113.890795620606,0.9501124
35.51332168472043,112.804448720554,0.9817748
34.79867282483206,112.44200054165842,0.9459158
34.7068268765616,112.7880566098818,0.95349365
34.68329250927577,113.45723040062934,0.84287167
34.77349559678551,113.01023051749723,0.9652658
35.54466591208211,112.94845456232238,0.97199374
35.13147270600719,112.61363518908408,0.7211473
34.4675075622307,113.510014148866,0.95454425
34.79713797042071,113.26639487713094,0.944756
34.90703426967621,113.58294834680576,0.7488443
34.81630942198707,113.72542746323602,0.96555734
35.834870769303166,113.1452446159726,0.8629771
34.44916693904562,113.4827707302354,0.7021746
34.84896013351629,113.24643681573107,0.90675145
34.51284364998819,113.72990330886638,0.6769562
34.85019462055388,113.818106370521,0.93988985
34.79325518374347,113.62132913053996,0.9358002
34.84600421793623,113.58899921164456,0.96451837
35.643845352721726,112.65083476789523,0.61890495
34.75666442941238,112.95780155309218,0.95027846
34.71897145200947,113.81612192997228,0.95980597
35.62914617435103,112.72630393910885,0.5735907
34.75401800127173,113.60435361486437,0.9668392
34.85078984187289,113.66573323677314,0.9639969
34.45896270325738,113.92566037405687,0.731722
33.4509445930518,114.9256143715096,0.72994024
33.95296040247028,116.48583296347287,0.5507589
35.482079379772465,112.98047927834212,0.72665876
35.54023767248068,112.8583607711267,0.9744395
33.58226659630106,114.80421930110052,0.904932
34.42926630127301,115.579771071339,0.9068307
34.763689952251,113.31362662707576,0.53210425
35.608042853500606,112.90364251162669,0.8832635
33.62711277528516,114.62189915801376,0.95650053
34.85286717684608,113.78029272117448,0.94859743
35.0589228580704,112.644781749977,0.71625787
34.17357999666188,114.75111063615196,0.5897746
34.569734782166826,113.3438485310802,0.9560817
34.50856252207166,113.93182307356082,0.8421827
35.56952710269327,112.87412042215152,0.97393745
34.80201170117197,113.92698725880604,0.941792
34.90047293320656,113.53139594144598,0.89293236
35.471242947346724,112.99216830291029,0.9339322
34.66794797367464,113.82309897914467,0.953985
34.73824166014753,113.97051944337971,0.94811654
34.36889699680172,113.76455506674036,0.6329327
34.840169655959095,113.81698406215712,0.9457355
28.9352625339066,118.72588026429314,0.55566025
35.660577728882004,112.8704919779846,0.9816811
34.43587325850024,113.07712719452834,0.5221831
34.45512322576225,113.09172302956895,0.9501368
35.79013807898323,112.89644250147782,0.67875725
35.085142775142174,112.54550108579204,0.97028214
35.7620290913463,113.02202228436224,0.862441
34.81418170243879,113.61092248752968,0.9415029
34.70543870792778,114.00483829262834,0.9523986
34.60486252390871,113.71474145365714,0.9631872
34.84284189258657,113.77917517507892,0.96175563
34.54116018150831,113.4673342999017,0.6517762
34.33408009958917,113.6849840634535,0.7072333
34.680648956515704,113.7864884654281,0.96100384
35.29329289841478,116.56743726222469,0.95009625
34.89130883343006,113.51769544904984,0.63748974
34.807166061661704,113.71171908332929,0.9255598
34.674170567590735,113.73506672666056,0.958338
34.5270694536287,113.37729080834944,0.9544029
34.72181460439381,113.9179118281972,0.9541552
35.65214022602396,112.84399215960758,0.63781947
35.051205817623234,112.60585972219371,0.890323
34.47800873267241,113.65020319751672,0.59032315
34.83200481765021,113.4985865455207,0.95929945
34.618410424268184,113.66557394873948,0.9545403
35.72471461156247,112.81279407538584,0.93058467
35.49405219514731,112.78972631351142,0.95024747
34.416508084644526,115.84389361383664,0.70374334
34.50530762148319,113.40027544572786,0.88975257
34.51127026951257,113.8941761492204,0.94071656
35.514899171586954,112.77900463913087,0.7197735
34.55999170958936,113.6338603118275,0.5894508
35.74440577099611,112.98168450601868,0.9237966
34.75180600932769,113.03338764099068,0.95742273
34.59007771770112,113.63714666158272,0.778732
35.434661373340994,112.77102175550004,0.91920227
34.499513886508346,113.33644579809854,0.6991446
35.41988870527333,112.84626682588843,0.8730041
34.8769541095745,113.57966945552674,0.9588616
35.09056866157671,112.62240085098416,0.95818806
35.54518411554189,114.53771505272844,0.9644741
34.57301204202133,113.7365475046254,0.95276713
34.56739139117125,113.6726390567638,0.9297667
35.442325193715355,112.8101504668205,0.9699567
34.752791776174334,113.90872553399048,0.9421985
35.50213531894516,112.9825283426968,0.7569387
33.68532719006804,114.6539623934382,0.8187068
35.755239707058294,112.96995310150145,0.96243334
31.506941517734937,116.98721224074846,0.82325655
34.69156455447632,113.77502544882871,0.95627993
34.51957745695797,113.33855952711824,0.9523974
34.48825725219466,115.6003345350768,0.8921636
34.019946563101186,116.41987384470488,0.767982
35.53323801553141,114.56190184999868,0.95763165
35.06354451083434,112.56887759973198,0.9518737
33.44192234345416,114.91200317053443,0.9483661
34.68081083716559,113.92595707582964,0.9247363
34.69863202220545,113.67438172322412,0.95049775
34.86952717900891,113.54074740158876,0.733857
34.61137084163484,113.47485693329504,0.77136284
35.52900511594219,114.48444685265268,0.65257215
34.29155363452095,113.85692995810788,0.6862426
29.748393163499845,121.51689061170076,0.6670525
34.76467002304659,114.02429614031011,0.73433757
35.439152375293965,112.86098920018163,0.9594295
34.75703404257572,113.70618089757554,0.9348238
34.762651385091466,113.0218106675467,0.9588113
35.73100672027208,112.54388691280911,0.91643304
35.52541360408993,112.93369081315905,0.9760537
34.71807816692504,113.8287050234873,0.9606629
34.78357598364317,113.7598818396986,0.92914075
33.427869994083856,114.83531517871836,0.5856501
35.53544174870872,112.93470978502658,0.9714805
34.774306163717995,112.99762978776606,0.9601551
34.613122477887906,113.7409825754462,0.9606516
34.71718361054327,113.84128783261556,0.95988005
33.75774136745833,114.8884725120854,0.95611185
35.59754941315226,112.58223214484627,0.8042759
34.59418122743311,113.86551614495956,0.95834243
34.38717696519231,113.7918358890753,0.951799
34.379944188255635,113.15977838435848,0.69630307
35.067405156333514,112.67106047421083,0.8204254
35.533513918445735,112.64002515564069,0.78768784
34.75343057680096,113.00819331101438,0.94708174
34.57949035252169,113.78790372631752,0.84731334
33.67137750746139,114.70238821244958,0.8887811
33.438894608462746,114.82417375110268,0.7102764
34.79586823780129,113.58353616147464,0.96980613
35.146888963369314,112.69156783736769,0.78735167
35.767680836986585,112.932695052487,0.96262956
34.82420869006542,113.6120182724394,0.94682634
34.854642514049665,113.75508220189856,0.949829
34.547979893709694,113.36685471543632,0.961637
34.38666167765344,113.21096199009584,0.50398564
34.572964161095115,113.44542891304656,0.7964214
35.84425553433098,112.83765923606882,0.91288155
34.381200615889064,113.5891305112981,0.68400717
34.76589071841143,112.97141358775472,0.9630306
35.61989820561125,112.71257055909544,0.759976
34.67990643461757,113.93853285390288,0.95555764
34.568720203741535,113.93862016917284,0.5754309
34.78710780663734,113.26534332556147,0.8935442
35.644487771973616,112.80475505807406,0.85154366
34.39720576617836,113.79294862254176,0.9488119
34.68242578112657,113.76133294793163,0.94516563
34.47206162935601,113.87712609296024,0.9440218
34.71166420292413,113.48562671240568,0.9493869
34.49190226775015,113.74023902814332,0.95268726
35.89994562559893,113.07486201311627,0.9305072
34.69950973507517,113.66179999639604,0.9555552
34.81793979174712,113.4082059989286,0.79878455
35.425417308269765,112.7573171856974,0.57010365
34.736338821144265,113.85612109419876,0.9517064
34.82508002034801,113.59941585482896,0.967815
34.77697246146529,113.41652532348994,0.96396893
34.496126347995734,113.38665836402794,0.6203003
33.603146756156406,114.66908396152724,0.95379514
34.39080455833786,113.14827286810088,0.7334274
34.510185680318216,113.76755654756776,0.96233106
30.077734502319597,117.0110700152481,0.79304266
33.87485694676665,115.43074647071198,0.77970535
29.089553205396538,118.2864625061278,0.83414465
34.724517662896965,113.88016293965616,0.9505398
34.45142744304904,115.5574113509428,0.5090353
35.80493783815486,112.8208496360898,0.9364669
34.76641472833353,113.85949934076594,0.9586803
35.581147201585296,112.84966812736788,0.6163805
34.65440421840031,114.0116925120454,0.7010578
34.50458069054224,113.70369651284706,0.61795974
34.66059580267492,113.78425694953208,0.89558
34.07089157584836,115.2674801969424,0.75721174
34.67154791431581,113.48131552574505,0.95539004
34.74339794010213,113.00717509546602,0.9545158
34.750918784509025,113.5025342074906,0.96415335
35.43387404478223,112.783730975958,0.9605094
34.451787823745775,113.73581110566867,0.5524204
34.87734734773265,113.71948436059344,0.95393515
34.74546679050403,113.8698338772873,0.94959605
34.5287638236188,113.35217506594311,0.9599218
35.66533438526959,112.79401674615922,0.7013546
34.87125411062789,113.51552625599317,0.80724204
35.42379701462628,117.01041537449572,0.96371603
35.581308837663705,112.51660786553614,0.93295884
35.71868011510749,112.5811891707785,0.60070163
35.52460988240561,112.94641311689664,0.97599286
33.6381155551998,114.61070079657152,0.95105034
34.6653407405011,114.0002643781101,0.52157974
34.68889328118344,113.8127621957545,0.9558063
34.68401002637435,112.98848477749904,0.53602093
34.47667156191606,113.95351547494322,0.6120738
34.455316598708954,113.68564175096913,0.50304174
35.5378454961832,112.89653644803688,0.9851179
34.517926713352495,113.21193669655428,0.73307604
34.51448733259216,113.41389567944093,0.934548
35.68007379782282,112.7185253467868,0.70885444
34.70601824477971,113.7132322005442,0.9587309
34.63611708697994,114.12365917980031,0.69997334
35.43436370485218,114.66507187597888,0.64334154
34.408485019967394,115.70355511630586,0.9466081
34.90305852583809,113.49354866728198,0.8921542
34.46472516431104,113.83837492576606,0.9552141
35.45019970208689,116.7319451693308,0.58095556
34.45176877432525,115.671422018484,0.9479943
35.76165164093374,112.86786840111,0.51708686
34.76230026774854,113.63063269734246,0.96093315
34.58744801611964,113.67483969894874,0.9542608
34.85690025873895,113.57748491598346,0.96182144
34.78930662565994,113.53205622649946,0.9663775
34.84375132256159,113.47445505492044,0.93297774
34.44590779465025,113.07815030704084,0.7944164
33.56617502070181,114.75220012494248,0.8245991
34.44466943340117,113.8361363721076,0.8912464
34.82048821466745,113.37039427346058,0.94742155
33.70861865287818,114.86985883478904,0.94997984
33.607055760952235,114.61948817805708,0.9534868
35.71547650151878,112.7990336394852,0.78066266
33.90525552940735,116.45377419476098,0.8584866
33.69959271674004,114.85621017986176,0.9106937
34.72170842533981,113.03032424538856,0.88978064
34.59776197312721,113.8152624356858,0.95715475
34.54866219383293,114.07558975668226,0.5450564
34.77057694225471,113.65691728464624,0.95928884
34.78108834593082,113.04905491102645,0.8615973
35.14534483619372,112.55128751736832,0.9589038
34.454697346152955,113.83725550755015,0.8964311
34.546733650632895,113.82222937093452,0.96547383
34.65807340143764,113.53054749978682,0.55385005
33.43088978069381,114.9231329822585,0.9128765
34.5020028888156,113.14707799097184,0.50859386
35.72708117099305,112.77452445047108,0.9448863
34.57381883304977,113.43286463576774,0.9496651
35.59038041705836,112.86341090247606,0.88662636
34.826335381503,113.7265378121076,0.9631331
34.52281131467343,113.44007545542776,0.6421612
34.47350983345297,113.4221802522666,0.66410553
35.74922959325808,112.90513390458482,0.9651644
29.054789965349823,117.781477280812,0.74641573
35.36854427965036,116.6298882549048,0.62913257
34.08466383003813,115.34486127918146,0.6654341
34.46935896252509,113.91475500162026,0.8693172
34.518757830704764,113.19937865826688,0.9248412
34.52791727334682,113.36473307129418,0.96035737
34.77927867867307,113.53097107011592,0.9633089
35.503292375066266,112.8034467252348,0.97932
34.54628258332792,113.39197623041544,0.959669
34.49153253810718,113.60110329999134,0.90535736
34.55388048131091,113.2789209759546,0.872373
34.67030311518334,113.64592247341172,0.9640708
34.38806676898938,113.77930479262852,0.9533119
35.48175349889472,112.49423989335853,0.56188583
35.591339970976456,112.51757406442056,0.9478603
34.793792180548984,113.90066401841212,0.95450747
34.67379492051664,113.5956106532529,0.9523644
34.35597245420889,115.6079201996916,0.91662043
35.60908748370686,112.7243172883335,0.9550074
34.77193843575169,113.923581814359,0.9531803
34.471787867749434,115.67412412806172,0.93467295
34.54300948645182,113.29043225079884,0.95093036
34.65033452840712,115.114466724104,0.88655955
34.66590976187223,113.70880598563208,0.9603018
34.780153254620885,113.94990015835442,0.9519311
33.563033074350514,114.66424108487308,0.7914225
35.7856296974371,113.28143633758506,0.87893635
34.87998997243681,113.6816543903527,0.95323455
34.55555493402835,113.25379465279369,0.93326396
34.68978497656581,113.80018356325616,0.96053743
34.47521335190648,113.3970824196011,0.8764918
34.45290486406434,113.86233714784188,0.9475374
34.52935281397026,113.7823332746955,0.73673254
34.77643985846483,113.86062599424498,0.9578597
33.68550928548536,114.77928566914288,0.8237097
35.47687454250859,112.90317066771708,0.9664399
34.78948736727216,113.0752844093008,0.9548983
35.4756427541058,112.59598975465964,0.94728535
33.61121262990076,114.69509458198392,0.95582557
34.827461233500976,113.85366360163091,0.6299835
34.61709291711825,113.53878674373476,0.5056466
34.710413688628925,113.6503170533126,0.9361112
34.70816813426227,113.96710019584572,0.9417246
34.323789250348426,115.62889563746748,0.6489592
33.57208162604313,114.67784494228012,0.85100514
34.503302000987546,113.57709058019368,0.5400586
34.88300355391965,113.4913852866418,0.92847496
31.280029737486657,120.90405960246252,0.81657875
33.55416853982874,114.775758699929,0.70202535
35.41179707781514,116.37972062716224,0.94956493
34.806330241457,113.2800498494984,0.9653883
34.47537484102558,113.6878425716559,0.7176452
34.25679368255308,113.7773958734821,0.8293541
34.63876123243113,113.80716831067843,0.93272525
33.57404047164848,114.65305745674463,0.9500808
34.82476640355784,113.89146259082412,0.890346
35.14844399326517,112.66624006893088,0.96494126
34.796489862001394,113.8628801587886,0.8844906
34.83812598370613,113.70244201434213,0.954915
34.37066985461966,113.7394977494079,0.9314522
34.02533883502859,114.8336213011716,0.887832
34.5112320719127,113.31239148834749,0.52135384
34.66202348905957,113.61967233131485,0.9528846
34.436058459862245,115.61865973187946,0.9422654
34.66346514598417,113.8859706519264,0.9509385
35.49532879433721,112.93063546388252,0.9593884
34.79150678335156,113.64652305239242,0.9515859
34.01432006959268,114.84484322109078,0.8457033
34.75549198583913,113.87096154265156,0.9517765
34.788362467467195,113.97622397178782,0.9564619
34.865521140724155,113.45139234542724,0.6043922
34.46836883463679,113.49746726370104,0.5971232
31.11729158397246,118.16098546879115,0.6329418
35.760056392170576,112.8933911477427,0.9652622
35.43071188797784,112.834565297422,0.6805837
34.83927636407679,113.82958645526128,0.9450727
35.45249491812873,112.64489637090232,0.89332557
35.78693092018225,112.94750441816372,0.95927024
35.48481047356286,112.77600914044253,0.9631743
35.72917494367629,112.90309824028718,0.75967747
34.071930638790136,115.25501660377392,0.5228755
34.716045146495595,113.71433945555675,0.93879926
33.61317487663407,114.67029543676946,0.9550553
35.49724064758137,112.5724976799355,0.8758654
33.462981206363466,114.90210841253857,0.72823757
35.767194398427485,112.77853060249464,0.7753697
35.598137688540234,114.505685266698,0.8755956
34.61602730691461,113.84263376405433,0.8897184
35.550654457774264,113.01310756718172,0.55995476
34.77269529301221,113.47950631709364,0.9574859
34.80920128670006,113.82621647984745,0.9600016
35.76365032109757,112.99650153994662,0.65030193
34.51665152463622,113.81887461661437,0.9663233
34.48497664335254,113.54981937334033,0.95519847
34.40545064436996,113.81912926466664,0.95333433
35.63812652925521,112.9066918758122,0.7599875
33.93643177464677,116.4456679539907,0.92629665
34.80980647460646,113.6739224586828,0.9421807
35.49484010250631,112.77700738416564,0.8524859
34.09677289556274,115.3212320579388,0.95001477
34.84930122182152,113.83071035083168,0.90057
34.65547613901812,113.56827643529792,0.565004
33.3876325886727,115.08012025457424,0.95467705
30.97633348911697,117.77355598078518,0.6392011
34.6101346039529,113.63933894815015,0.90578234
33.656248775360176,115.139037057886,0.94539225
34.75112891483277,113.35035115700752,0.57483494
34.920526959511484,113.5335699719782,0.9320878
34.914803450267115,113.46939469489097,0.6210072
34.61781556481524,113.81750003101048,0.95674545
34.7204411136181,113.65141639463752,0.9545973
34.77782407619294,113.40392830824791,0.96355295
33.56022331959704,114.82654433369696,0.6466588
34.79124726432994,113.3546002052072,0.9556934
35.543251597789336,114.56312947366976,0.95373046
35.486102440845265,112.916901447463,0.97163093
34.71363679061543,114.03114293938874,0.95259637
34.672590344235104,113.8996742513597,0.9582386
33.754730461161095,114.92572975273433,0.53393936
35.47635235490218,112.7495790031804,0.67382973
35.53140979195672,112.99832678345228,0.64712465
34.7853472915431,113.73469296653896,0.9202172
34.849472540515315,113.53857295234631,0.9629576
35.48770267164219,112.89146849006588,0.9721865
34.60838232390768,113.66447423121528,0.95328194
34.79977992553248,113.67281901827349,0.9454055
34.69991437439205,113.50971625708164,0.9585958
34.7090806571926,113.52338267849802,0.9598768
35.70634242094742,112.61847964358364,0.78548366
35.45200495626019,116.6038190545116,0.9477244
34.695339509921546,113.86419983673004,0.9631113
34.06642274120926,114.82610911411663,0.9488671
35.53901947271399,114.48566449663804,0.7970696
34.39304340306601,115.76474202650373,0.524405
35.76687731207536,112.94545687705885,0.96575445
35.7728666823808,113.01029383273551,0.5397723
34.74346712577528,113.46368145421752,0.9495386
34.37714806783649,113.79072343646617,0.9474641
34.49414010532456,113.56345340209748,0.5055698
34.545839628353846,113.83478505922648,0.96730524
34.62491779984161,113.71695379785444,0.9550375
34.411292278028284,113.59239251861904,0.55757177
34.39452844108303,113.83054493275716,0.95190835
35.471622215057835,112.82587238031871,0.9852065
35.51653545896036,112.5871671708524,0.6432897
33.5691339609082,114.71502390028893,0.7662561
35.54182602774699,112.83290902536646,0.97385913
35.59983920358441,112.71058766704598,0.5443349
34.7827237359876,113.48058485319476,0.9069459
34.84203265382387,113.49966831435424,0.9582555
34.821335141456764,113.35778982350556,0.6999494
35.80698430863553,112.94955301258484,0.952432
33.601184733402555,114.69388003949882,0.9502426
34.451201156208704,113.88730857261592,0.84782785
34.078826743751975,115.29370323354584,0.95444626
35.482587245629254,112.64784024729332,0.6864834
35.66820967266721,112.90974358892,0.7145818
33.98225684567533,114.86603583547148,0.51282674
34.8316136497234,113.65092468034184,0.95578426
34.81156038499923,113.64872330775022,0.9501603
34.72083304520864,113.49929237219136,0.94930613
35.74027253454164,112.55761983830452,0.7152939
34.27239148160226,113.8421794245012,0.81057364
35.47794392415575,112.55783541872368,0.85273224
34.41388600373265,115.64099803070998,0.93509704
35.745212963460304,112.96892673044512,0.96739405
34.05241053481917,114.87473594205365,0.75260335
34.462313295663584,113.58528972374658,0.846852
34.78060385067122,113.65801830006592,0.96138006
35.77643451479504,112.79229773418128,0.6219732
35.351265494901206,112.8138388678621,0.6175296
34.04338823384292,114.86102796331494,0.9470573
34.75227297956712,113.6295354097579,0.96355003
34.60010620589101,113.63824266612336,0.8331181
34.794488275795565,113.74840021911923,0.94472885
34.887372913380766,113.72059481321904,0.7009659
35.57844916055799,114.63160589118412,0.53751874
35.45077075352624,112.83657565638754,0.9770851
34.78374973096217,113.31574162884048,0.9156482
34.49391202386849,113.85428212904112,0.8151068
33.68856829745676,114.86738341227974,0.74130744
35.659780445812466,112.8832369425146,0.96112984
33.6243591427334,114.78433347988316,0.9331229
34.51812533954394,113.65458928788676,0.9568521
33.5679139691728,114.60227626354022,0.94927806
33.55982805677431,114.57628899297175,0.9350942
35.77931114891955,112.9081893639131,0.96734285
34.76831440324313,113.97394129238874,0.9500388
34.462532861517104,115.30565326441592,0.9503998
34.534917265988405,113.84621877991746,0.9563207
34.40954920250968,113.61746591046116,0.77609444
34.39898431643508,113.76788301026468,0.9567388
34.884718505586136,113.75842701255964,0.5922651
34.76453118046049,113.30103062745152,0.52221876
34.699956498035704,113.94080401043053,0.9553436
35.635183090018586,113.11155815236664,0.9400954
33.38661045411741,115.09248015003033,0.9572427
35.139961133464936,112.639934791538,0.9618934
34.816539525095045,113.86513546750317,0.7662389
34.81983293934711,113.67502617919368,0.95700884
34.412555547054126,113.7188520207034,0.95578563
34.090926090001695,115.27006798047312,0.93609935
35.733951180810266,112.82655776887108,0.7431628
33.91526130287513,116.45521378243905,0.90301853
35.76403484465194,112.82958232811755,0.9402171
32.8072379057279,116.58366530979995,0.6984037
34.74553526784572,114.00941684564216,0.91880906
35.47198890325667,116.60679372527788,0.9090378
34.54115692016989,113.7583360356495,0.54462916
34.82835696445496,113.8410633660933,0.8106642
28.91696976309452,118.87746531525194,0.9418535
34.71780734815449,113.68917107060372,0.96238685
35.7415965107773,112.8658419904421,0.9332724
34.56320339123481,113.87470094379592,0.95726144
35.30151651528189,116.69680092886811,0.74421793
34.34950719076964,115.6829356957452,0.8712366
33.97529352338905,116.46385887977094,0.7719224
35.58477723054527,112.95254059475744,0.7366999
35.16960038834488,116.37008961929,0.58238745
34.401642641321345,113.73028249144888,0.9650144
34.75818074963652,113.83319497727784,0.94754046
33.26983569346141,115.27736014674429,0.6839695
30.520288502700552,117.2682367159376,0.8426012
34.64878781988244,113.80828652099974,0.94863456
34.900920192217924,113.67125230763588,0.8512057
34.66414352482698,113.7339574319158,0.9594501
34.81743642173524,113.85253710402654,0.71301734
33.66036675900012,114.71357863838696,0.95076865
34.7608580664745,113.7954258485372,0.9627975
34.55824046727696,113.65897981716276,0.57241446
34.47888416035554,113.63765618492404,0.61409926
33.710615992908856,114.8450338752775,0.9524357
34.92225237647065,113.50833236495336,0.6686664
34.54314994926633,113.87245042246217,0.9496485
34.72393499679628,113.60107292601076,0.9496907
35.75639460178568,113.2654802592551,0.95299846
35.51173905590996,112.8298917746836,0.9894531
35.522560163106114,112.81817424858238,0.9786471
35.531964527327645,112.66547807136944,0.7482297
34.599702617188576,113.92945972343357,0.7132117
34.56032466423551,113.77311630649648,0.5953069
34.7746936634191,114.0254436682591,0.9343401
35.465537358389675,112.76129909145202,0.9112765
34.64497271737118,113.7191672627084,0.94517326
35.56134044430028,114.59100527359246,0.6650426
35.45522404520298,116.3475501743823,0.6944316
34.6493713797644,113.6563009521334,0.95093155
34.51217031584813,113.88162660395602,0.94671136
34.60957178122053,113.79124938160172,0.8990103
33.57916199349895,114.71624059776462,0.95083046
34.87380601359833,113.76992037050468,0.89248157
35.40987552053277,116.94408336867666,0.95692664
35.41744589798084,116.97091995433708,0.9198388
34.56121244729722,113.76055763137718,0.58331305
35.77088204415194,112.8816451312082,0.51347274
34.65895055920343,113.94883517928776,0.7350017
35.6344591556179,112.8037513415848,0.83861774
34.882052632370424,113.7962566618478,0.64482534
34.787388262863864,114.12847329346944,0.934375
34.759966899480105,113.80801584227726,0.9585918
34.74876766972829,113.67989565705264,0.9592092
29.375882642063917,118.02095525926158,0.55976325
34.874693257853856,113.75731179247694,0.9520921
35.71432550143359,112.97860209047752,0.6310783
34.85552827243322,113.7424765175376,0.9519857
34.60420764396318,113.8666411104468,0.8244327
35.89755638945388,112.79157909942349,0.95263314
35.844092656426824,113.31338440847168,0.5972359
35.5386441740188,112.88381148184448,0.9825379
33.66527204408087,114.65154164950503,0.823784
33.64107498869491,115.19975808849684,0.95626867
34.48760431328607,113.94210492297654,0.7806923
34.55854529091272,113.79823281186933,0.8855311
34.78090947874466,113.79766302849193,0.94513583
35.75845598673386,112.91891284889118,0.8592648
35.396730543792906,116.54428249557223,0.87129855
34.86021950164256,113.8192289638851,0.90896606
30.06335327528011,118.53710120826972,0.71647394
34.49240299565787,113.5885536090535,0.8931348
34.7509852781238,113.93390009293094,0.9593615
34.69625802904573,114.13061304497808,0.86101395
35.83569444405282,113.13247374150052,0.8130623
34.06442991769586,114.8510452120352,0.9493613
34.801850869241186,113.78730472707473,0.9565841
34.72480528802339,113.58848636494082,0.96225446
35.5522740654426,112.98765560011935,0.9686229
33.39969969275694,115.0566558990698,0.81092507
35.799365243596576,112.910227646562,0.95785075
33.89697952666773,115.0439744244095,0.7451297
33.683368390296586,114.67878424420869,0.92715025
34.56386818160767,113.72287992099731,0.9094384
34.477577627420416,113.94097207573684,0.69344753
34.77560677480825,114.01285380864977,0.9468118
34.07569408930821,115.33109475104932,0.73782384
33.65328616669052,114.67514436544356,0.95407933
34.81807372679087,113.70022738321695,0.9387338
34.333800406654575,115.63023899339986,0.88519734
34.10783398053081,115.3100644735847,0.80461633
35.508558373647816,112.88077478794467,0.97975856
34.03236716764908,114.87224863716628,0.9359178
35.61990784734357,112.5459580515092,0.7311883
34.54645571140048,113.6829970094894,0.9571569
34.65460784299204,113.58085219636853,0.5187903
34.774072908361504,113.60654212801946,0.9508338
34.68556159335267,113.57154181867077,0.84540886
34.51195892851678,113.74245466873968,0.9255062
34.43821033960286,113.7848634197303,0.89512455
35.48369245842697,112.9550489301986,0.8472282
34.519325030159735,113.78122002948864,0.91593194
35.43623217742955,112.7456025493355,0.96625125
34.38181154735941,113.86701655611172,0.61178964
34.40075779981154,113.74281627725402,0.9634732
35.852430710629484,113.34000001959012,0.5018461
35.54143737926901,112.99935411773382,0.5954349
34.53581245112555,113.83366494991972,0.9571137
34.45933187482002,113.91362586952144,0.8735116
35.51618773480937,112.919951157274,0.98173565
34.64021926014613,113.64262946019922,0.95524985
33.9017332427538,115.47198510141337,0.7969143
34.781058734869376,113.93730856061062,0.95493746
34.47743273783365,113.80186061387978,0.9545845
35.55146490445419,113.0003817153868,0.6201293
35.67983609365285,112.8852656974107,0.9156414
34.59865398579356,113.802698299644,0.9565717
34.68684560100484,113.6984392263539,0.9603899
34.66854958650841,113.67107671573028,0.96224785
34.64251335202207,113.89628474762378,0.5539928
35.40615706999917,116.66115871158502,0.94759804
35.75877116486074,113.07306058260396,0.6087685
34.535547327917314,113.69445171356584,0.95460284
34.81330920309836,113.6235230395839,0.9223759
33.56121840104666,114.8141543977502,0.84344256
34.7696997695187,113.66951037659152,0.93809223
34.57917394536506,113.64861398029193,0.8790227
34.722190598782454,113.62624521624542,0.9519619
34.792714211266144,113.7735916979817,0.95014304
34.845669864927416,114.1606436418255,0.74327606
33.587972163773166,114.60468177021131,0.94505894
30.741215699819158,117.39784101432312,0.916847
34.65634316412704,113.55570039858112,0.95162946
33.106894223652496,114.79613065855362,0.58619064
